macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.050000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.165801323419147550e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.244376682293065806e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245666566176235390e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245687630488357733e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245687974447961588e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980064479949e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980156192698e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157691499e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 7.586478335511787801e-05 2.245687980157712316e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
