macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
5.000000000000000000e+00 1.140000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 5.832594883668684206e-03 9.237790582198104894e-02 2.982045126735037403e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 4.416776234211827745e-03 1.702031858977400558e-01 8.406986565016151894e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 2.982825385444114706e-03 2.354788298821298420e-01 2.947132869801846744e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 1.521530730864578164e-03 2.898848373779442933e-01 5.759033489153322222e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 2.350500915145221914e-05 3.348214560947951335e-01 8.723080817874720450e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.520874998990826010e-03 3.714452200319984798e-01 1.151717948694335608e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -3.121530289763202112e-03 4.006987152003799180e-01 1.397502169426947244e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -4.788743368102962861e-03 4.233348389635405162e-01 1.601674368864220571e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.533224301823195579e-03 4.399361773613820192e-01 1.760717487979038265e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.140000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.366179522388182688e-03 4.509299991301713995e-01 1.873248362683069268e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
