macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
6.000000000000000000e+00 1.630000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.219601479086011613e-03 6.990798477923261534e-02 4.979583681693260181e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.649980711639928085e-03 1.319197486217524029e-01 7.520907424296726079e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 1.076286141665687294e-03 1.869246622019848925e-01 4.968961437173541329e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 4.964626325274280362e-04 2.357116041786924965e-01 1.372400216427135944e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -9.156690800881783082e-05 2.789802752667134289e-01 2.606318252372698957e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.899089685085237414e-04 3.173512333215668391e-01 4.060416643990920338e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -1.300706979908057472e-03 3.513747933597751172e-01 5.618573650188082164e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -1.926148993892124340e-03 3.815389201587056078e-01 7.197709323207492071e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -2.568475521115381934e-03 4.082762266313330612e-01 8.742922252142973361e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.630000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -3.229987557346955616e-03 4.319701783463885114e-01 1.022013779500358793e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
