macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.030000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -5.846169756942048296e-02 2.227977242768219499e-02 -4.790788766557808054e-01 2.052822538945420217e-01 3.588004196731534891e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -6.355209532160745189e-02 4.348142544987227548e-02 -4.761581203665033457e-01 3.893189808577670608e-01 5.955852118104950100e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.864639072802972142e-02 6.363743607424730830e-02 -4.732201500101543279e-01 5.542842953197312239e-01 1.782650033087447052e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -7.374653448133140776e-02 8.277867957789541986e-02 -4.702562950693696120e-01 7.021270119357945205e-01 1.290742655809615376e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.885447951358846852e-02 1.009344768025248473e-01 -4.672578086363824434e-01 8.345936678720836666e-01 4.775095535587648918e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.397218174411967551e-02 1.181326390685656924e-01 -4.642158415992108100e-01 9.532491554896213026e-01 1.215916910241767856e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.910160082844152674e-02 1.343995107769644370e-01 -4.611214165262207954e-01 1.059495209170948637e+00 2.458622658329219848e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -9.424470090865383343e-02 1.497600097639296135e-01 -4.579654011719936912e-01 1.154586964683021577e+00 4.265722155366697375e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -9.940345136554311345e-02 1.642376654704440220e-01 -4.547384815263078583e-01 1.239647786700106558e+00 6.647995953483337717e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.045798275726922411e-01 1.778546549850125169e-01 -4.514311343266974030e-01 1.315682539651338523e+00 9.579148306262871837e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.097758116528846084e-01 1.906318370148567531e-01 -4.480335989534675045e-01 1.383589458667849881e+00 1.300827372289849182e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.149933932370928447e-01 2.025887838375931838e-01 -4.445358486242223517e-01 1.444170760866682945e+00 1.686998539882288498e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.202345702263424021e-01 2.137438112823389080e-01 -4.409275608028957461e-01 1.498142122327690728e+00 2.109179732115752659e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.255013495567419701e-01 2.241140067861714658e-01 -4.371980867359555045e-01 1.546141132719515809e+00 2.559914362768950236e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.307957479679735802e-01 2.337152555689198108e-01 -4.333364200258776333e-01 1.588734827453202492e+00 3.031859804533028335e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.361197927755365411e-01 2.425622649663798924e-01 -4.293311641491431851e-01 1.626426386344422825e+00 3.517980772496338143e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.414755226470413296e-01 2.506685869592307214e-01 -4.251704988228988125e-01 1.659661077918804351e+00 4.011654615577783106e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.468649883828500868e-01 2.580466389321600107e-01 -4.208421451210216380e-01 1.688831519583334773e+00 4.506718187174435508e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.522902537013630653e-01 2.647077226949993145e-01 -4.163333292366387939e-01 1.714282315804742884e+00 4.997477204459647299e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.577533960292517023e-01 2.706620417950038604e-01 -4.116307447841592859e-01 1.736314129087924263e+00 5.478692464767110498e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.632565072969405229e-01 2.759187171467983868e-01 -4.067205135295623997e-01 1.755187231846812246e+00 5.945552615495477283e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.688016947396433765e-01 2.804858010039305016e-01 -4.015881444330518524e-01 1.771124581127672570e+00 6.393639924581220185e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.743910817042594319e-01 2.843702892934314441e-01 -3.962184908832011021e-01 1.784314452507994142e+00 6.818893279802590301e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.800268084624390696e-01 2.875781323322821881e-01 -3.905957059963810485e-01 1.794912664286503645e+00 7.217571153385504701e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.857110330301304235e-01 2.901142439421970365e-01 -3.847031958495489290e-01 1.803044418239720947e+00 7.586216282177184189e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -1.914459319939204041e-01 2.919825089766887594e-01 -3.785235705083795366e-01 1.808805778690799615e+00 7.921623176989280035e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -1.972337013444870613e-01 2.931857892719458847e-01 -3.720385927062143105e-01 1.812264807363615393e+00 8.220809180083755996e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.030765573174817540e-01 2.937259280306346865e-01 -3.652291240223685120e-01 1.813462367428664068e+00 8.480989564547881943e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.089767372421635072e-01 2.936037526453456614e-01 -3.580750684009593732e-01 1.812412606239365065e+00 8.699557065601500050e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.149365003981106859e-01 2.928190759660050380e-01 -3.505553128435677790e-01 1.809103122461551916e+00 8.874066221416801459e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.209581288803378341e-01 2.913706960131958179e-01 -3.426476651007067109e-01 1.803494819570547802e+00 9.002222962312782240e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 3.200000000000000067e-01 0.000000000000000000e+00 -2.270439284731483875e-01 2.892563941369476477e-01 -3.343287881782112114e-01 1.795521443985098164e+00 9.081880014407635315e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.030000000000000000e+02 3.300000000000000155e-01 0.000000000000000000e+00 -2.331962295330593793e-01 2.864729316181761631e-01 -3.255741314652656482e-01 1.785088802381932460e+00 9.111038877065685826e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
