macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 4.270000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -9.555530620054810895e-03 2.656821471715354460e-02 3.874067260488807585e-13 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -1.646488461717778712e-02 5.157903028694232894e-02 4.167641231459941306e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -2.338061962568703869e-02 7.507865930143668709e-02 2.615638302566463682e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -3.030592983512466962e-02 9.711052212677467876e-02 2.297622859872894057e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -3.724401385755718441e-02 1.177153271311602717e-01 8.912383678572576018e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -4.419807620492719608e-02 1.369311459018913713e-01 2.266191370705271900e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -5.117132876913017131e-02 1.547934835903961581e-01 4.493699132521906947e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -5.816699230549983446e-02 1.713353445152550891e-01 7.593992099131042714e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.518829792038720317e-02 1.865872931444229055e-01 1.150126048873678988e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.223848856352059478e-02 2.005775105693283211e-01 1.609826388639823413e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.932082052583576404e-02 2.133318465751983251e-01 2.124245810542605556e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.643856494346789654e-02 2.248738674038184004e-01 2.678310480037502522e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -9.359500930860031875e-02 2.352248992969790675e-01 3.257148581519344471e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.007934589878674569e-01 2.444040679010652251e-01 3.846646405213226261e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.080372387490137059e-01 2.524283336055955784e-01 4.433711026587173337e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.153296942965129496e-01 2.593125228810079230e-01 5.006357169320969913e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.226741938168584428e-01 2.650693556735922995e-01 5.553694362133168583e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.300741295342360826e-01 2.697094689081910301e-01 6.065862164441371968e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.375329192773007692e-01 2.732414361420906768e-01 6.533942912199493941e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.450540080577777946e-01 2.756717834064207895e-01 6.949869997926794163e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.526408696616203264e-01 2.770050012643301973e-01 7.306342800247590807e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.602970082534562191e-01 2.772435531082195759e-01 7.596755432963668564e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.680259599950661986e-01 2.763878797113621388e-01 7.815144484064770469e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.758312946786407815e-01 2.744364000423227257e-01 7.956160256273152320e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.837166173755696852e-01 2.713855083436790827e-01 8.015066374724752474e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -1.916855701015264812e-01 2.672295674696482659e-01 7.987773863521924200e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -1.997418334986160449e-01 2.619608984703076793e-01 7.870917934074558864e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.078891285353631491e-01 2.555697664031664762e-01 7.661988932811121533e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.270000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.161312182253259939e-01 2.480443623458703784e-01 7.359533455709145466e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
