macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 9.900000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -5.039637254753603912e-02 3.561646418347776185e-13 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -5.671082566656721058e-02 6.968599122472826989e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -6.303011368380107005e-02 4.607806479702005294e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -6.935665636245663679e-02 4.851314918785694786e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -7.569287624368659095e-02 2.224096828245722933e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -8.204119957420963338e-02 6.501795871917198048e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -8.840405723536171045e-02 1.447234702036850462e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -9.478388567392204145e-02 2.694820048859732781e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -1.011831278350700525e-01 4.433743824870132674e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -1.076042340978309308e-01 6.669064415019826386e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
