macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -5.039581677188167269e-02 2.266527492432499763e-02 -6.046629495788178321e-01 1.244165630769356219e-03 4.610373747415084191e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -5.670971421837201626e-02 4.423028904731083483e-02 -6.042979827284264971e-01 2.359939636889244602e-03 1.773492316166284973e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -6.302844613759349401e-02 6.472807597857727080e-02 -6.039308648721930517e-01 3.360503193701211248e-03 5.414707858940949773e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -6.935443207982570912e-02 8.419003453324654107e-02 -6.035605125744932797e-01 4.257676440059865453e-03 3.649124321589662786e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -7.569009437303746146e-02 1.026459768291157343e-01 -6.031858328542419878e-01 5.062058115322042202e-03 1.252059981694760883e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -8.203785905043749216e-02 1.201241739533026459e-01 -6.028057199592953275e-01 5.783150767355858465e-03 2.987224106438882143e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -8.840015677944393357e-02 1.366513992683175971e-01 -6.024190521031626000e-01 6.429473010712139294e-03 5.722013599068253090e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -9.477942379242840221e-02 1.522529694238990150e-01 -6.020246881543979134e-01 7.008660161117981693e-03 9.493498744816315782e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -1.011781028195909704e-01 1.669527831374339744e-01 -6.016214642689009517e-01 7.527554435136238342e-03 1.425675299380934485e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -1.075986440243231063e-01 1.807733578023694165e-01 -6.012081904551891398e-01 7.992285780562831399e-03 1.991715260471907736e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -1.140435059414172114e-01 1.937358639806904814e-01 -6.007836470625024239e-01 8.408344292450317323e-03 2.635456884533909222e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.500000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -1.205151564184814561e-01 2.058601578323026871e-01 -6.003465811813790687e-01 8.780645070243085770e-03 3.343935904220978611e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
