macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 -5.039581677188167269e-02 2.266527492432499763e-02 -6.046629495788178321e-01 1.244165630769356219e-03 4.610373747415022152e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 -5.670971421837201626e-02 4.423028904731083483e-02 -6.042979827284264971e-01 2.359939636889244602e-03 1.773492316166251092e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02 0.000000000000000000e+00 -6.302844613759348014e-02 6.472807597857727080e-02 -6.039308648721930517e-01 3.360503193701211248e-03 5.414707858941003983e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02 0.000000000000000000e+00 -6.935443207982569525e-02 8.419003453324654107e-02 -6.035605125744932797e-01 4.257676440059865453e-03 3.649124321589641102e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02 0.000000000000000000e+00 -7.569009437303744758e-02 1.026459768291157343e-01 -6.031858328542419878e-01 5.062058115322042202e-03 1.252059981694741368e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000472e-02 0.000000000000000000e+00 -8.203785905043747828e-02 1.201241739533026459e-01 -6.028057199592953275e-01 5.783150767355858465e-03 2.987224106438856122e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.999999999999999278e-02 0.000000000000000000e+00 -8.840015677944390582e-02 1.366513992683175971e-01 -6.024190521031626000e-01 6.429473010712139294e-03 5.722013599068201048e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000167e-02 0.000000000000000000e+00 -9.477942379242838833e-02 1.522529694238990150e-01 -6.020246881543979134e-01 7.008660161117981693e-03 9.493498744816315782e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.999999999999999667e-02 0.000000000000000000e+00 -1.011781028195909427e-01 1.669527831374339744e-01 -6.016214642689009517e-01 7.527554435136238342e-03 1.425675299380932751e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999999167e-02 0.000000000000000000e+00 -1.075986440243230646e-01 1.807733578023694165e-01 -6.012081904551891398e-01 7.992285780562831399e-03 1.991715260471902532e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
