macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.310000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -5.039327650590219587e-02 2.266527488075981839e-02 -6.046620524498765858e-01 1.244165625335716570e-03 1.687895895806620570e-12 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.670463271370186631e-02 4.423028887298340039e-02 -6.042961858229434213e-01 2.359939615090496465e-03 2.297232501810629857e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.302082144843781930e-02 6.472807558609018630e-02 -6.039281628871534524e-01 3.360503144412554759e-03 1.190926309030734950e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.934426128656091814e-02 8.419003383486822756e-02 -6.035568975358178712e-01 4.257676351831751402e-03 1.073868001709731056e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.567737358109324908e-02 1.026459757366460501e-01 -6.031812940932542721e-01 5.062057976244909580e-03 4.430154295730092708e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.202258338880555333e-02 1.201241723779377102e-01 -6.028002440812358920e-01 5.783150564919442745e-03 1.200238842203795592e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.838232039881274704e-02 1.366513971205139677e-01 -6.024126229476588490e-01 6.429472731657680934e-03 2.522949037441625346e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -9.475901986294346657e-02 1.522529666132363679e-01 -6.020172867477713297e-01 7.008659791281601423e-03 4.493123674375381835e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.011551235282394795e-01 1.669527795724764507e-01 -6.016130687681728872e-01 7.527553959281599663e-03 7.134013228257910649e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.075730805719422728e-01 1.807733533905257761e-01 -6.011987760836169370e-01 7.992285182201153484e-03 1.042384945905111548e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
