macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 2.890000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -1.904581144845643101e-02 7.305112923832843275e-02 -5.279190979406072071e-01 9.491236028152358383e-04 1.784382207517456066e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -2.228246330108626938e-02 1.376585899250942213e-01 -5.284908686424378832e-01 1.812266740306874057e-03 6.272701192195787381e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -2.553849289697992034e-02 1.945977267124723020e-01 -5.290651518630464789e-01 2.597027701754081076e-03 2.472311540840207295e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -2.882366170330933133e-02 2.445518578231301865e-01 -5.296432107683241020e-01 3.310314774486117998e-03 5.226346940536474861e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -3.214781854561889196e-02 2.881204754519162692e-01 -5.302263168289774731e-01 3.958407057857766045e-03 8.411321113786895953e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -3.552092913427298826e-02 3.258264401836927782e-01 -5.308157526171942697e-01 4.547009738453676106e-03 1.168699549103884017e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -3.895310594132042614e-02 3.581222557664648920e-01 -5.314128146277287135e-01 5.081304313111861121e-03 1.484234627837733439e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -4.245463851734529448e-02 3.853954995424398455e-01 -5.320188161296081075e-01 5.565994201881909950e-03 1.775186898802100233e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -4.603602433919348758e-02 4.079734737068192452e-01 -5.326350900547374145e-01 6.005346152450948514e-03 2.034226327163757286e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.890000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -4.970800028105500090e-02 4.261271332133990120e-01 -5.332629919297521282e-01 6.403227800522483422e-03 2.257111646848705688e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
