macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 2.040000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.042770870055786100e-02 2.620538942430390011e-02 9.581361847319679048e-02 1.763427927532485937e-02 9.263962291372989427e-13 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.381253867800214842e-02 5.087691105791212337e-02 9.287424341375866144e-02 3.340721449560853096e-02 4.087412486979213930e-08 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 7.191259332454201514e-03 7.406015057802214918e-02 8.991734843639714869e-02 4.750725307085760379e-02 2.272541633621093249e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 5.608124754185248029e-04 9.579794375653523375e-02 8.693410823805361454e-02 6.010285545015080222e-02 1.949040249528974714e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -6.081864315824123124e-03 1.161304556078974343e-01 8.391561888434796723e-02 7.134450780570027184e-02 7.543784617138093226e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.273983911266632352e-02 1.350952546021705059e-01 8.085287123443152257e-02 8.136651996893629057e-02 1.925221572964895111e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -1.941618705223255303e-02 1.527273820804564697e-01 7.773672405183507106e-02 9.028863009948739915e-02 3.836981443032061283e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -2.611399175770121039e-02 1.690594170009347419e-01 7.455787672105743114e-02 9.821743525886524051e-02 6.517204308929599316e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -3.283634676254620910e-02 1.841215361351446478e-01 7.130684148846304360e-02 1.052476649806577402e-01 9.916311309900076656e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -3.958635693935568661e-02 1.979415698257363521e-01 6.797391514463740902e-02 1.114633130532323296e-01 1.393647200734333264e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
