macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 6.000000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -2.460068244593010059e-02 2.603816630734970619e-02 -7.506043375547786223e-01 2.967563525798393165e-02 5.996896524439778251e-10 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -3.179396098383383690e-02 5.055268359837067349e-02 -7.498067252929389026e-01 5.621673505587190117e-02 3.596525136096817470e-07 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -3.899388274659971315e-02 7.358884745265768801e-02 -7.490043589248419620e-01 7.994039963187489495e-02 6.871254376758300590e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -4.620377318188734900e-02 9.518922188976831900e-02 -7.481948436659533463e-01 1.011300678692936827e-01 3.854113054739386791e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -5.342696234161456448e-02 1.153937180149459535e-01 -7.473757633947855084e-01 1.200389036873653059e-01 1.207188142584845504e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -6.066678642001760435e-02 1.342396677630415536e-01 -7.465446734416166796e-01 1.368928207214653026e-01 2.730740298157396072e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -6.792658929454829797e-02 1.517618928768908748e-01 -7.456990932920010140e-01 1.518931814300824856e-01 5.048729169867659933e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -7.520972407032001927e-02 1.679927692475997048e-01 -7.448364991832963078e-01 1.652192028761935716e-01 8.159640838176504887e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -8.251955462881549463e-02 1.829622867356174576e-01 -7.439543165721101969e-01 1.770300979261510976e-01 1.199580121568238553e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -8.985945718157198336e-02 1.966981045831320551e-01 -7.430499124501837027e-01 1.874669774480934303e-01 1.645008897855376739e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
