macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 3.860000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.653255179033764594e-02 7.185416685002524173e-02 1.150488682534679024e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -4.216202035525346004e-02 1.355570167946216764e-01 1.309425130620247169e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.782519238953500396e-02 1.918730383852323973e-01 7.812749173773244835e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -5.353904589239073114e-02 2.414780719305136825e-01 2.048247678567403224e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.932071080436654431e-02 2.849674201566747556e-01 3.767157679127414172e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.518752036233124714e-02 3.228629923481122210e-01 5.738207984860004690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -7.115706306393743130e-02 3.556195677041232295e-01 7.800186015559401609e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.724723539734563993e-02 3.836302530773198494e-01 9.837404232626863199e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.347629549429368134e-02 4.072312005912650523e-01 1.177036797199833978e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.986291786736128051e-02 4.267056417527644863e-01 1.354522297695708727e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -9.642624939553040564e-02 4.422872864716051455e-01 1.512533274172869063e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.031859667258842456e-01 4.541631277788766852e-01 1.648516832230733503e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.101623352635331121e-01 4.624756859028901212e-01 1.760601863277000412e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.173762699266170662e-01 4.673247186335176551e-01 1.847301283937644034e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.248493978485266942e-01 4.687684185007848225e-01 1.907306883650941587e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.326041232153214455e-01 4.668241111348824801e-01 1.939350845196027850e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.406636944327255834e-01 4.614684631885115906e-01 1.942118645810070321e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.490522738240662448e-01 4.526372023168063752e-01 1.914207278705790105e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.577950100681057566e-01 4.402243458543586563e-01 1.854132145506813545e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.669181135939343807e-01 4.240809289328068554e-01 1.760397915074740638e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.860000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.764489351589550448e-01 4.040132167753172632e-01 1.631666903017769954e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
