macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 4.640000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.477606201057324709e-02 7.097233668886361591e-02 3.728915592214040791e-06 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.864377489846603647e-02 1.320191134356521745e-01 2.394692003304822042e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.253464367422450654e-02 1.838729436472385237e-01 1.134525424387628281e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.646033303152122262e-02 2.271561175285304601e-01 2.581851185503358792e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.043261205496057942e-02 2.623880700958755030e-01 4.260802262220676762e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -5.446338950339849050e-02 2.899916148404462768e-01 5.897478086869710479e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -5.856474951200061480e-02 3.102980178508844555e-01 7.301612217384623182e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -6.274898782007318210e-02 3.235509732890048951e-01 8.349510333421593378e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.702864863327552547e-02 3.299095279276606507e-01 8.964074197356293461e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.141656223072667675e-02 3.294499898477179500e-01 9.101291546514067576e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.592588342975045701e-02 3.221668442001334176e-01 8.743673475515710558e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.640000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.057013102357515888e-02 3.079726870230606872e-01 7.900271239304729187e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.980000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
