macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 1.430000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 1.246902884933729153e-02 2.076968438360679570e-02 -5.348235384190740405e-01 5.639515569637328085e-03 6.525741375003448073e-14 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.705647340018088404e-02 3.871890110483463404e-02 -5.325798734310553950e-01 1.023276468570847447e-02 9.382746655472704539e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 2.165181243311518899e-02 5.390946725517314214e-02 -5.302972648011996526e-01 1.394023968034191312e-02 4.676103213111944416e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 2.625900168306142396e-02 6.639369913522072397e-02 -5.279558167743568786e-01 1.689148312637888880e-02 3.668871350375780426e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 3.088200708578059395e-02 7.621459243199217581e-02 -5.255351207373164524e-01 1.918961417354635851e-02 1.218049920649320905e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 3.552480819180889315e-02 8.340597029603857848e-02 -5.230140773325210324e-01 2.091493162601895314e-02 2.470353984235324428e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 4.019140159211292973e-02 8.799259982835729021e-02 -5.203707125510897979e-01 2.212771965620102463e-02 3.596346101144960402e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 4.488580435841349470e-02 8.999027737827275386e-02 -5.175819862021749929e-01 2.287035418893851313e-02 4.041872993470330263e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 4.961205750113961699e-02 8.940588294605393560e-02 -5.146235910892241749e-01 2.316878355515499671e-02 3.592202905840365893e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 5.437422944798925295e-02 8.623740387763108306e-02 -5.114697411427230334e-01 2.303343515030614394e-02 2.491684331145827967e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 5.917641954609134669e-02 8.047392793301638703e-02 -5.080929466627318591e-01 2.245957977712980530e-02 1.276308217865017590e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 6.402276159078353068e-02 7.209560570455597617e-02 -5.044637747121775151e-01 2.142716640316113044e-02 4.267394103716053172e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 6.891742738404368906e-02 6.107358225558219555e-02 -5.005505925724326177e-01 1.990012155928887194e-02 7.143208059464823065e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.430000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 7.386463032563778119e-02 4.736989774402904085e-02 -4.963192920250797391e-01 1.782508889969665680e-02 3.166658118542917424e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
