macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 1.030000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.276078455048857752e-01 1.730225233777124907e-02 -5.228472613535110058e-01 9.245399700781014446e-03 8.234193966559437725e-21 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 2.176732001126738814e-01 3.214712430786616920e-02 -5.221496568136728689e-01 1.491287313026745491e-02 7.178509425992840843e-14 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 2.077293797548439569e-01 4.456204484441034230e-02 -5.213708681546820323e-01 1.838019758446575100e-02 4.477367731726291443e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 1.977717916517483798e-01 5.456995304975890276e-02 -5.204642620891487548e-01 2.049028851244137639e-02 1.325780786152696479e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 1.877958366647931032e-01 6.218934057917523822e-02 -5.193755517181621872e-01 2.175611441933956308e-02 9.724295829878597439e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 1.777969071722209915e-01 6.743428580794222360e-02 -5.180395458720404855e-01 2.248540082287467726e-02 3.239868416452481067e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 1.677703849409767911e-01 7.031447984403722817e-02 -5.163762455114323524e-01 2.285543911427744337e-02 6.379732268374633184e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 1.577116389936712437e-01 7.083524443443411922e-02 -5.142860534441644482e-01 2.295618654926170205e-02 8.334640407641369470e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 1.476160234696586859e-01 6.899754179811833088e-02 -5.116438105192299135e-01 2.281213508712452709e-02 7.456512869614273040e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.030000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 1.374788754792407031e-01 6.479797640398275715e-02 -5.082913011896376121e-01 2.238826544873591048e-02 4.394347711814412405e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
