macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 1.320000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 1.246902871047433914e-02 2.076968438360679570e-02 -5.348235385209644255e-01 5.639515569637328085e-03 4.152077706588855975e-12 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.705647312233544641e-02 3.871890110483463404e-02 -5.325798736357241214e-01 1.023276468570847447e-02 1.019954585756121199e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 2.165181201604808245e-02 5.390946725517314214e-02 -5.302972651104307378e-01 1.394023968034191312e-02 2.725100534690168370e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 2.625900112641364401e-02 6.639369913522072397e-02 -5.279558171908456110e-01 1.689148312637888880e-02 1.576570874750496902e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 3.088200638907296139e-02 7.621459243199217581e-02 -5.255351212646931502e-01 1.918961417354635504e-02 4.414997961739696710e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 3.552480735444168980e-02 8.340597029603857848e-02 -5.230140779753823521e-01 2.091493162601895314e-02 8.113660546754767082e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 4.019140061336531899e-02 8.799259982835729021e-02 -5.203707133150391462e-01 2.212771965620102463e-02 1.120083401460350114e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 4.488580323744296996e-02 8.999027737827275386e-02 -5.175819870938709322e-01 2.287035418893851313e-02 1.234937044659826914e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 4.961205623698121403e-02 8.940588294605393560e-02 -5.146235921164391547e-01 2.316878355515499671e-02 1.109540218048647936e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 5.437422803955475892e-02 8.623740387763108306e-02 -5.114697423144104471e-01 2.303343515030614394e-02 8.030837803807167616e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 5.917641799216838416e-02 8.047392793301637315e-02 -5.080929479891044265e-01 2.245957977712979836e-02 4.466146136131781351e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 6.402275989003446133e-02 7.209560570455597617e-02 -5.044637762047960994e-01 2.142716640316112697e-02 1.718403093144806667e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 6.891742553500447566e-02 6.107358225558218168e-02 -5.005505942443073675e-01 1.990012155928886500e-02 3.658727150888787256e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 7.386462832671669698e-02 4.736989774402904085e-02 -4.963192938907829976e-01 1.782508889969665680e-02 2.540877077929503314e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 7.886862688955245670e-02 3.093735668875925715e-02 -4.917329941324289355e-01 1.512956488225884223e-02 1.186818812516855125e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 8.393372873852178451e-02 1.171936542835592780e-02 -4.867517196989153971e-01 1.171936542835595209e-02 1.500609249402135611e-17 1.000000000000000000e+00 1.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 6.349879655627900521e-02 3.145386029072973211e-02 -4.948669067047867243e-01 1.531579783110171948e-02 2.343241136972669482e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 4.311173708585377962e-02 4.884068762870517888e-02 -5.026144349565833114e-01 1.825688255114206113e-02 6.767270999776373384e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 2.275500084884843691e-02 6.393972766507743932e-02 -5.100618337377300637e-01 2.064538378301091284e-02 1.218217090128270849e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 2.411064469547353345e-03 7.680298148456400631e-02 -5.172740163324029972e-01 2.256475794792718245e-02 7.037418826148574718e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.793758440946069052e-02 8.747475012550896822e-02 -5.243138458250231615e-01 2.408206973760915540e-02 2.265798987489714856e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -3.830846220217554166e-02 9.599178715263206874e-02 -5.312426830297265479e-01 2.525033541604304252e-02 5.160901898799974408e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -5.871910445757047570e-02 1.023834252362834513e-01 -5.381209213256908930e-01 2.611037525631647663e-02 9.370809831419474843e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -7.918708095444854100e-02 1.066716771741423736e-01 -5.450085130600720307e-01 2.669223983835682448e-02 1.448074837488949433e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -9.973001082576507526e-02 1.088713117032790861e-01 -5.519654921068013476e-01 2.701626004372414611e-02 1.977207635393430502e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -1.203655777254341031e-01 1.089899043636763792e-01 -5.590524971359885908e-01 2.709375743523857738e-02 2.436380821997773810e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -1.411115450506758850e-01 1.070278635883846335e-01 -5.663313001548720971e-01 2.692743984275728850e-02 2.736822207234290358e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -1.619857712330087796e-01 1.029784321101650663e-01 -5.738653449272025364e-01 2.651149597723047660e-02 2.805189101935876006e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -1.830062251110475546e-01 9.682766368946535418e-02 -5.817202999640495031e-01 2.583139237893801454e-02 2.600558083416344354e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.041910013983420646e-01 8.855437508357925924e-02 -5.899646309060320171e-01 2.486336560509231838e-02 2.132489324115994025e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.320000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.255583362595706687e-01 7.813007309157141145e-02 -5.986701972859890253e-01 2.357359191337691368e-02 1.478073461769705693e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
